,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha,SCSS_S6+,sulfide_frac
197,201.19256051752922,-8.207011879570713,857.2147222521031,3.905319572601891,159.1293489755518,0.0012361817377853882,0.976679670891604,0.07951241841198191,0.8663903753197874,0.06800995983186356,0.03438590244123637,0.04512651597074554,1.316284347504593,1.4365909179114675,11.414531197701157,0.9939090846104879,0.006090915389512082,0.0,132.5506662061162,132.5506662061162,64.03778701612839,16.28854490925554,0.0,87.95035693360326,0.43245952177018276,0.6663136300635216,1702.46301181232,99.38605701345539,119.5070261764809,0.12286425037594423,0.0017704502782297574,0.0008866322101788547,0.000937680459043555,0.001230569774424206,0.030547755038496376,0.10529859403398702,0.22486990078914113,9.819555182543011,0.0,0.0,0.0,-9.236389071582357,1340.1289606928447,6366.750080519627,7.740413303856755,0.07951241841198191,0.8663903753197874,0.06800995983186356,0.03438590244123637,0.04512651597074554,0.9939090846104879,0.006090915389512082,0.0,0.8553375836146745,1.8843196578211203,-0.10365582739169343,-0.10365582739169343,-1.9879754852128138,4016.1333558453584,0.0
198,200.69456907345577,-8.206791109763326,853.2865437795767,3.9017616987327775,157.72747753597613,0.0012307168815969827,0.976581346604172,0.07934538965663185,0.8669462387109287,0.06759548475372096,0.03436411967973088,0.04498126997690097,1.3145157995501677,1.4348184413256335,11.39798280165731,0.9938653862614004,0.006134613738599559,0.0,132.9653178577259,132.9653178577259,64.1858613756733,16.293137836126895,0.0,88.14754793132751,0.4330953547325438,0.6665244829940551,1699.1675745561704,98.9550113938042,118.66786903712187,0.12286425037594423,0.0017628173849195828,0.0008819727614242325,0.0009444250582254005,0.0012362149507366587,0.030554232452617187,0.10528614397983717,0.22492747189794532,9.819555182543013,0.0,0.0,0.0,-9.236784831137665,1340.2895399511601,6365.235771637913,7.723466950566996,0.07934538965663185,0.8669462387109287,0.06759548475372096,0.03436411967973088,0.04498126997690097,0.9938653862614004,0.006134613738599559,0.0,0.8519144596332724,1.8891573791482088,-0.09832686364652155,-0.09832686364652155,-1.9874842427947303,4019.1542455192193,0.0
199,200.19657762938232,-8.206573796900642,849.3604181559381,3.8981861435413347,156.33835395305672,0.0012252541342942368,0.9764837250975646,0.07917802576123423,0.8674994255593133,0.06718412253450365,0.03434193866465751,0.044836087096576716,1.3127498459719118,1.4330483661258901,11.381331242595012,0.9938215237085928,0.006178476291407234,0.0,133.3822890512506,133.3822890512506,64.33488233174516,16.297594216160125,0.0,88.34648736346799,0.4337306763396394,0.6667317986047365,1695.8633484517973,98.52406123034325,117.83283563460515,0.12286425037594423,0.0017551746618643966,0.0008773301407225423,0.0009511813862439573,0.0012418416995825115,0.030560668925441594,0.10527371242380826,0.2249847838366171,9.819555182543013,0.0,0.0,0.0,-9.237180590692974,1340.449633599676,6363.713809891147,7.706519443282091,0.07917802576123423,0.8674994255593133,0.06718412253450365,0.03434193866465751,0.044836087096576716,0.9938215237085928,0.006178476291407234,0.0,0.8485197993834948,1.8939814341928292,-0.09299261823065796,-0.09299261823065796,-1.9869740524234871,4022.1348091049135,0.0
200,199.69858618530884,-8.206359999892989,845.4365346386596,3.8945929436559363,154.96187729700438,0.0012197937554243312,0.9763868070507502,0.0790103377362909,0.8680499433891583,0.06677585697855301,0.03431935992543745,0.044690977810853454,1.3109864843745143,1.4312806897123418,11.364578144960449,0.9937774976146706,0.006222502385329348,0.0,133.80159826183439,133.80159826183439,64.48485707971264,16.301914494414202,0.0,88.54719318080441,0.4343654375960721,0.6669355210664485,1692.5503848129522,98.09321790291438,117.00193961969308,0.12286425037594423,0.0017475224933258125,0.0008727045573064216,0.0009579490431922438,0.0012474498220900944,0.030567063828459504,0.10526130008497471,0.2250418318219634,9.819555182543013,0.0,0.0,0.0,-9.237576350248283,1340.6092374496945,6362.1842089731435,7.6895713613488015,0.0790103377362909,0.8680499433891583,0.06677585697855301,0.03431935992543745,0.044690977810853454,0.9937774976146706,0.006222502385329348,0.0,0.8451534177898044,1.8987913503702147,-0.08765337232619252,-0.08765337232619252,-1.9864447226964073,4025.0741890646186,0.0
201,199.2005947412354,-8.206149777434117,841.5150806810796,3.89098213613603,153.5979465886282,0.0012143360021311467,0.9762905932619221,0.07884233652622487,0.8685977999843277,0.06637067166667956,0.034296384032854434,0.044545952493370435,1.3092257123729423,1.4295154094927556,11.347725132271348,0.9937333086455546,0.006266691354445367,0.0,134.2232641640141,134.2232641640141,64.63579287532743,16.30609912850107,0.0,88.74968349752304,0.43499958961067353,0.6671355947910952,1689.2287354424197,97.6624928390059,116.17519397912625,0.12286425037594423,0.0017398612634411113,0.0008680962148072592,0.000964727628005224,0.0012530391263695544,0.030573416535392903,0.1052489076806317,0.225098611085215,9.819555182543013,0.0,0.0,0.0,-9.237972109803591,1340.7683473576133,6360.646982756998,7.672623279186302,0.07884233652622487,0.8685977999843277,0.06637067166667956,0.034296384032854434,0.044545952493370435,0.9937333086455546,0.006266691354445367,0.0,0.8418151286600071,1.9035866563551975,-0.08230940687488153,-0.08230940687488153,-1.985896063230079,4027.9715294765465,0.0
202,198.70260329716194,-8.20594318800723,837.5962419089348,3.8873537584484628,152.24646082909544,0.001208881129123011,0.9761950845389118,0.07867403300406499,0.8691430033826338,0.06596854996617905,0.03427301159863268,0.04440102140543231,1.3074675275925345,1.427752522882585,11.33077382619533,0.9936889574702094,0.0063110425297906525,0.0,134.64730563146625,134.64730563146625,64.78769703442285,16.31014858647567,0.0,88.95397659489551,0.43563308362318015,0.6673319644213732,1685.8984524235952,97.23189751062722,115.35261103058708,0.12286425037594423,0.0017321913561014768,0.0008635053113036525,0.0009715167385601612,0.0012586094274325875,0.030579726422131026,0.10523653592632333,0.22515511687160664,9.81955518254301,0.0,0.0,0.0,-9.238367869358902,1340.9269592241599,6359.10214528515,7.655675765417636,0.07867403300406499,0.8691430033826338,0.06596854996617905,0.03427301159863268,0.04440102140543231,0.9936889574702094,0.0063110425297906525,0.0,0.8385047447964253,1.9083668821401254,-0.07696100250199489,-0.07696100250199489,-1.9853278846421203,4030.82597608699,0.0
203,198.20461185308847,-8.205740289847805,833.6802020755922,3.883707848434908,150.90731902583656,0.0012034293886100983,0.9761002819968209,0.07850543797141919,0.8696855618669138,0.0655694750393483,0.034249243272167634,0.04425619469925156,1.3057119276690436,1.4259920273049995,11.313725846402551,0.9936444447602649,0.006355555239735052,0.0,135.07374174241582,135.07374174241582,64.94057693527846,16.314063351418284,0.0,89.1600909207781,0.4362658709659892,0.6675245748652634,1682.5595886100796,96.80144342317712,114.53420243896184,0.12286425037594423,0.0017245131549019235,0.0008589320392319526,0.0009783159717135345,0.0012641605473580272,0.030585992867124545,0.1052241855353967,0.22521134444336122,9.819555182543015,0.0,0.0,0.0,-9.23876362891421,1341.0850689981273,6357.549710755637,7.638729384791296,0.07850543797141919,0.8696855618669138,0.0655694750393483,0.034249243272167634,0.04425619469925156,0.9936444447602649,0.006355555239735052,0.0,0.8352220780326024,1.9131315591941753,-0.07160843950014883,-0.07160843950014883,-1.9847399986943242,4033.636676920253,0.0
204,197.70662040901504,-8.205541141120234,829.7671431396207,3.8800444443218285,149.5804202323076,0.0011979810304158605,0.9760061852431487,0.07833656214005998,0.8702254839711856,0.0651734298581583,0.034225079756387056,0.04411148238367292,1.3039589102487101,1.424233920190933,11.296582807517064,0.9935997711901685,0.006400228809831447,0.0,135.50259175391537,135.50259175391537,65.09444000743147,16.31784389122364,0.0,89.36804511011827,0.43689790337231227,0.6677133711110386,1679.212194504267,96.37114215840037,113.7199791356425,0.12286425037594423,0.0017168270427780075,0.0008543765859905779,0.0009851249237814931,0.001269692314244932,0.030592215249509103,0.10521185722089862,0.22526728906583618,9.819555182543013,0.0,0.0,0.0,-9.239159388469519,1341.2426726574595,6355.9896935264915,7.621784685590939,0.07833656214005998,0.8702254839711856,0.0651734298581583,0.034225079756387056,0.04411148238367292,0.9935997711901685,0.006400228809831447,0.0,0.8319669395452027,1.9178802199917073,-0.06625199741537102,-0.06625199741537102,-1.9841322174070783,4036.4027801601846,0.0
205,197.20862896494157,-8.205345799490228,825.8572450104082,3.8763635846107904,148.26566354608545,0.0011925363016160673,0.9759127964777798,0.07816741617088009,0.870762778444117,0.06478039720104538,0.03420052177288624,0.04396689439799385,1.302208472988324,1.4224781989790907,11.279346324909907,0.9935549374358839,0.00644506256411609,0.0,135.93387516203435,135.93387516203435,65.2492937586378,16.321490725796956,0.0,89.57785794622556,0.437529132319293,0.6678982986641551,1675.8563252463118,95.94100527405006,112.90995151742504,0.12286425037594423,0.0017091334025579844,0.0008498391325965068,0.000991943189843296,0.0012752045646047703,0.030598392953646768,0.10519955169085705,0.2253229460412543,9.819555182543011,0.0,0.0,0.0,-9.239555148024827,1341.3997662543736,6354.422108069152,7.604842227633343,0.07816741617088009,0.870762778444117,0.06478039720104538,0.03420052177288624,0.04396689439799385,0.9935549374358839,0.00644506256411609,0.0,0.828739139329236,1.9226123991662916,-0.060891955614125415,-0.060891955614125415,-1.983504354780417,4039.1234397738135,0.0
206,196.71063752086812,-8.205154322610253,821.9506857742873,3.872665308149058,146.96294816774662,0.00118709544686099,0.9758201157915537,0.07799801061285681,0.8712974542766408,0.0643903596761712,0.034175570095127214,0.0438224405177296,1.300460613555292,1.420724861116015,11.26201800558605,0.9935099441756416,0.006490055824358338,0.0,136.36761163782145,136.36761163782145,65.4051457445427,16.32500434932734,0.0,89.78954841167385,0.4381595097951624,0.6680793030385234,1672.4920325617272,95.51104439599406,112.10412921104646,0.12286425037594423,0.0017014326160719056,0.000845319855279233,0.0009987703646306774,0.0012806971404740232,0.03060452536396563,0.10518726965354368,0.22537831067053357,9.81955518254301,0.0,0.0,0.0,-9.239950907580136,1341.5563458637948,6352.846968998646,7.587902550009321,0.07799801061285681,0.8712974542766408,0.0643903596761712,0.034175570095127214,0.0438224405177296,0.9935099441756416,0.006490055824358338,0.0,0.8255384870746614,1.927327632490998,-0.055528592640821994,-0.055528592640821994,-1.98285622513182,4041.797809371009,0.0
207,196.21264607679467,-8.204966767834408,818.047641551624,3.868949654051451,145.67217340842436,0.0011816587081732977,0.9757281437843407,0.0778283559448275,0.8718295206765377,0.06400329972261806,0.034150225534301075,0.04367813041052642,1.2987153296276999,1.4189739040560903,11.244599453817582,0.9934647920892227,0.00653520791077737,0.0,136.8038210616618,136.8038210616618,65.56200358667644,16.328385273093186,0.0,90.00313566356135,0.43878898789163895,0.668256330054061,1669.1193692201994,95.08127117643268,111.30252122590092,0.12286425037594423,0.0016937250645754172,0.0008408189246126793,0.0010056060422860833,0.0012861698911027068,0.030610611867995467,0.10517501181434047,0.22543337827580007,9.819555182543011,0.0,0.0,0.0,-9.240346667135444,1341.7124076133741,6351.264291040429,7.570966188850382,0.0778283559448275,0.8718295206765377,0.06400329972261806,0.034150225534301075,0.04367813041052642,0.9934647920892227,0.00653520791077737,0.0,0.8223647916704033,1.9320254573659974,-0.050162186318592816,-0.050162186318592816,-1.9821876436845902,4044.425046096644,0.0
208,195.7146546327212,-8.204783192214249,814.1482864560979,3.8652166616724264,144.39323871375143,0.0011762263248904542,0.9756368815640297,0.07765846256132372,0.8723589870607839,0.06361919961879976,0.03412448893347883,0.04353397362784489,1.296972618894393,1.4172253252616005,11.227092269227894,0.9934194818574672,0.006580518142532807,0.0,137.24252352751748,137.24252352751748,65.71987497250738,16.331634025114884,0.0,90.21863903642846,0.4394175188123524,0.6684293258311144,1665.7383890058477,94.65169727601628,110.50513594034156,0.12286425037594423,0.0016860111285985945,0.0008363365055394427,0.0010124498163591022,0.0012916226728205017,0.030616651856406146,0.10516277887563392,0.22548814420078056,9.819555182543013,0.0,0.0,0.0,-9.240742426690755,1341.867947683778,6349.6740890186065,7.554033677189993,0.07765846256132372,0.8723589870607839,0.06361919961879976,0.03412448893347883,0.04353397362784489,0.9934194818574672,0.006580518142532807,0.0,0.8192178613961392,1.9367054130314592,-0.04479301380290446,-0.04479301380290446,-1.9814984268343636,4047.004310762107,0.0
209,195.21666318864774,-8.204603652583677,810.2527926261627,3.8614663706005725,143.12604369442116,0.0011707985337099896,0.9755463299354575,0.07748834076201114,0.8728858630558911,0.06323804149392216,0.034098361173084374,0.04338997958892676,1.2952324790550296,1.4154791222027454,11.209498045014024,0.9933740141622678,0.006625985837732196,0.0,137.68373933215278,137.68373933215278,65.8787676506287,16.334751136515408,0.0,90.43607805396081,0.44004505500782626,0.6685982366997173,1662.3491453225315,94.22233437762458,109.71198106891576,0.12286425037594423,0.0016782911877315056,0.0008318727576832419,0.0010193012800265718,0.0012970553485201195,0.030622644722107573,0.10515057153771447,0.2255426038041747,9.819555182543013,0.0,0.0,0.0,-9.241138186246063,1342.0229622995605,6348.076377853729,7.537105539410633,0.07748834076201114,0.8728858630558911,0.06323804149392216,0.034098361173084374,0.04338997958892676,0.9933740141622678,0.006625985837732196,0.0,0.8160975041154163,1.9413670404157937,-0.03942135141912528,-0.03942135141912528,-1.980788391834919,4049.534766909358,0.0
210,194.7186717445743,-8.204428205525177,806.3613301991192,3.85769882062855,141.8704881478336,0.0011653755686532087,0.9754564896404997,0.07731800075619247,0.8734101584894005,0.06285980733570863,0.034071843170312456,0.04324615758588001,1.2934949078201585,1.4137352923576942,11.191818368341034,0.9933283896862626,0.006671610313737379,0.0,138.12748897867428,138.12748897867428,66.0386894329203,16.33773714516211,0.0,90.65547242906459,0.4406715491487099,0.6687630092318437,1658.9516915861554,93.79319418314662,108.92306368369175,0.12286425037594423,0.0016705656206041912,0.0008274278352884136,0.0010261600261832608,0.001302467787810174,0.030628589860610126,0.10513839049837388,0.22559675246237706,9.819555182543013,0.0,0.0,0.0,-9.241533945801372,1342.177447732586,6346.471172550065,7.520182292762402,0.07731800075619247,0.8734101584894005,0.06285980733570863,0.034071843170312456,0.04324615758588001,0.9933283896862626,0.006671610313737379,0.0,0.8130035272630111,1.94600988219001,-0.034047474581188286,-0.034047474581188286,-1.9800573567711983,4052.0155814119817,0.0
211,194.22068030050082,-8.204256907355967,802.4740672881845,3.8539140517264707,140.62647208014093,0.0011599576610329203,0.9753673614390198,0.07714745266046658,0.8739318833825289,0.06248447899843533,0.03404493587732412,0.04310251678314246,1.2917599029112927,1.411993833212607,11.174054819867107,0.9932826091125098,0.006717390887490202,0.0,138.57379317914263,138.57379317914263,66.19964819549435,16.340592596690527,0.0,90.87684206594149,0.4412969541218578,0.6689235902508426,1655.5460813445468,93.36428840695369,108.13839022112937,0.12286425037594423,0.001662834804813566,0.0008230018872217865,0.0010330256475085096,0.001307859867017961,0.030634486670171424,0.10512623645271416,0.22565058557063092,9.819555182543013,0.0,0.0,0.0,-9.24192970535668,1342.3314003033936,6344.858488184383,7.503264447821006,0.07714745266046658,0.8739318833825289,0.06248447899843533,0.03404493587732412,0.04310251678314246,0.9932826091125098,0.006717390887490202,0.0,0.8099357379100459,1.9506334828399228,-0.028671657738625678,-0.028671657738625678,-1.9793051405785484,4054.4459247954915,0.0
212,193.7226888564274,-8.204089814121971,798.5911699665197,3.8501121040179713,139.39389572845545,0.001154545039430967,0.9752789461374974,0.07697670649620414,0.8744510479437185,0.06211203821117104,0.03401764027982807,0.04295906621637607,1.2900274620609729,1.410254742261681,11.156208973225567,0.9932366731242174,0.006763326875782593,0.0,139.02267285628244,139.02267285628244,66.36165187930898,16.343318044685454,0.0,91.1002070629593,0.4419212230326527,0.6690799268331894,1652.1323683090156,92.93562877055183,107.35796648750895,0.12286425037594423,0.0016550991168449915,0.0008185950570016406,0.0010398977365325662,0.0013132314691578567,0.030640334551861027,0.10511411009304585,0.22570409854356518,9.819555182543013,0.0,0.0,0.0,-9.242325464911989,1342.4848163816775,6343.238339895813,7.486352508614289,0.07697670649620414,0.8744510479437185,0.06211203821117104,0.03401764027982807,0.04295906621637607,0.9932366731242174,0.006763326875782593,0.0,0.8068939428349523,1.9552373887259014,-0.023294174328358563,-0.023294174328358563,-1.97853156305426,4056.8249714635963,0.0
